"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr1_33430882_33431422",31.7537093092845,0.849293516322786,0.347710791075106,2.44252849817174,0.0145847780633702,0.133734208572118
"chr1_33433721_33434250",20.3572386158052,-1.19965246951813,0.435593914633326,-2.75406159089246,0.00588606901199136,0.0770183537417592
"chr1_33472256_33472755",26.4316407211399,0.0360313516477373,0.356631221799924,0.101032521678518,0.919524643688051,0.969408570507333
"chr1_34852621_34853120",16.1130444645681,-0.648730647850013,0.545072345702321,-1.1901734750717,0.233978216268486,0.550629160355386
"chr1_34859401_34860026",28.4253561318391,0.771135784254234,0.335511885342553,2.29838589314627,0.0215398356889711,0.166677572670017
"chr1_34866280_34866779",12.4753809926281,0.509460012620216,0.547762207313903,0.930075141763592,0.352332180368232,0.655591235779564
"chr1_34984836_34985335",8.90299687738381,2.11217520989544,0.668104298082525,3.1614453251647,0.0015698828709966,0.0331571285021536
"chr1_35031643_35032142",25.8059234828125,0.625525107375894,0.41216888876487,1.51764270527642,0.129104494940115,0.429380232359971
"chr1_35192638_35193508",64.8143656258763,0.658449420242512,0.249909670509509,2.6347496633487,0.00841993565618928,0.0958335692423893
"chr1_35557070_35557997",50.544105088012,0.184347115705044,0.266643088224035,0.691362813613059,0.489337566949626,0.754368130871774
"chr1_35718644_35719143",14.8990414062868,1.12563445464546,0.495233710656762,2.27293584912199,0.0230300460728187,0.171838652825335
"chr1_35769693_35770337",27.1189835730133,0.188450255887622,0.372208431707213,0.50630302764302,0.612643937908059,0.829800407398892
"chr1_35882917_35883416",17.4113288610584,0.696653848966181,0.44094786264465,1.57990072746446,0.11412960262222,0.40613712933133
"chr1_35930859_35931448",23.0453221836921,0.670448412520141,0.40054228494993,1.67385176974249,0.094159734975249,0.369148375965021
"chr1_36088611_36089230",34.438212698611,0.196243743728161,0.325906185437344,0.602147956979754,0.547075654423329,0.789658982060905
"chr1_36149240_36149855",66.3899508732767,0.29091697009258,0.261992440919112,1.11040215157352,0.266825771484973,0.582702195778422
"chr1_36223877_36224601",79.4690383665425,-0.0173486754843738,0.229644314436521,-0.0755458524063283,0.939780416797481,0.976339536170144
"chr1_36299816_36300967",23.1725844083446,0.552059273669187,0.444707074108461,1.24139980182673,0.214458092315051,0.533300416488669
"chr1_36306706_36307299",22.3331971368935,0.612732112094847,0.405498167908489,1.51106012452595,0.130773132995656,0.431384938436622
"chr1_36373748_36374247",14.0951170166868,-0.0904627449381024,0.481020762360086,-0.18806411701286,0.85082638963087,0.942434637653225
"chr1_36374493_36374992",18.3416720386908,-0.998767393762476,0.443809380891978,-2.25044227716667,0.0244208838290713,0.177599378935931
"chr1_36385756_36386922",66.6383040109201,-0.108845136640529,0.254286550593271,-0.428041264418369,0.668621078028087,0.862060134855776
"chr1_36397280_36397779",12.835497555675,1.39947859041698,0.491028668455387,2.85009548387323,0.00437061061162699,0.0633120472538815
"chr1_36464119_36464618",24.1436936887196,0.0858300901772752,0.363774129938741,0.235943359116078,0.813476622185804,0.927891434785089
"chr1_36486555_36487054",15.9832300672621,-0.0559531646713472,0.449050575440652,-0.124603257921317,0.90083764905346,0.963240232865738
"chr1_37479634_37480133",22.5272216620514,-0.816062102299224,0.43151002915107,-1.89117760230208,0.0586006401525743,0.291802701537524
"chr1_37513956_37514125",3.29866947336497,0.855612799783673,1.04238527930167,0.820822028834561,0.411747648916318,NA
"chr1_37514484_37515140",21.4015937176767,0.363123863473618,0.407968572010476,0.890078031462418,0.373423988160691,0.674461329868668
"chr1_37595630_37596166",27.2571498180589,0.370568057080674,0.33931225271533,1.09211516564822,0.274782484291569,0.589477278567747
"chr1_37690242_37690828",40.0023836190458,0.195307259814178,0.326436980812341,0.598300043482067,0.549639747603699,0.79090102326371
"chr1_37692096_37692684",46.2691388598308,0.574799480660119,0.288616107465968,1.99157103775955,0.0464181437465956,0.256497945931181
"chr1_37754992_37755491",7.02661819922936,0.910165824211279,0.737207049844408,1.23461356535233,0.216974357941837,0.535916532120557
"chr1_37859382_37860057",39.6522334927254,0.0341209396658761,0.2915601507423,0.117028817480735,0.906837217335815,0.9656186912543
"chr1_37931465_37932168",32.7637522357038,0.575915873366419,0.325459743617011,1.76954564938186,0.076802859786856,0.333262963734406
"chr1_37989876_37990392",25.0332116846462,0.738002281106354,0.361633825466751,2.04074461274145,0.0412762184783644,0.240665450869699
"chr1_38012317_38012895",47.6213638097612,0.218482235633479,0.28303748812738,0.771919780234736,0.440161941172522,0.721020311862363
"chr1_38031402_38031901",8.40894108504914,0.759134642086361,0.661399102716152,1.14777089803848,0.251063154166975,0.567502224221136
"chr1_38859576_38860149",37.2315203177363,0.281908118598954,0.303577884461669,0.928618759890426,0.353086696174787,0.656078817030658
"chr1_38873083_38873729",45.3915016653166,0.410607592156202,0.283658797763687,1.44754047959504,0.147745607628725,0.453126552395968
"chr1_38990880_38991582",25.0024891265974,0.340398652326953,0.377661307390236,0.90133314074248,0.367411218171503,0.669510073671857
"chr1_39183622_39184121",7.25329787923671,-0.159172054072998,0.727593553900535,-0.218765069068709,0.826833058613606,0.932495509089157
"chr1_39845667_39846166",17.8181777224195,-0.52482922283326,0.450631636139955,-1.16465241395138,0.244159718292538,0.560508167125546
"chr1_39934180_39934679",16.2716096405186,-1.59212556606637,0.495731418057941,-3.21166968255436,0.00131966012616084,0.0290710382016475
"chr1_40039725_40040877",81.429765589258,0.306305387445055,0.22431826976303,1.36549460625136,0.172097647204524,0.485522139727412
"chr1_40097028_40097527",12.9209473505933,1.19687011778701,0.522125146740645,2.29230506375426,0.0218880458366031,0.16805231906859
"chr1_40160981_40161480",19.1904411206947,-0.0862022001944292,0.417218708944846,-0.206611540533348,0.836313246694469,0.93560872695572
"chr1_40257664_40258330",48.654611234611,0.279940041381848,0.27245918158412,1.02745680932546,0.304205412993161,0.614796018343887
"chr1_40449976_40450543",19.1869868521367,0.233494132471361,0.422389940963875,0.552792833888369,0.580405276085087,0.809845501492142
"chr1_40450940_40451439",5.7587966091912,-1.46792334036771,1.07558641069069,-1.36476560672153,0.172326731869143,0.485720339415454
"chr1_40691341_40691903",59.9370189295787,0.527376830101973,0.25738503080357,2.04898019304182,0.0404640517719706,0.238902826867777
"chr1_40708877_40709376",13.34644640966,1.34474457687612,0.513621839577563,2.61816082038515,0.00884051297892311,0.0992809683874207
"chr1_40862121_40862620",22.470373936502,1.25051379728742,0.374555384641942,3.33866191373234,0.000841829537851272,0.0212332779540462
"chr1_40979416_40980209",39.472253997013,0.282707824837278,0.333906810579636,0.846666842004568,0.397180845515896,0.690275590233144
"chr1_41003571_41004070",12.9805831499963,-0.330124626251919,0.52005086704292,-0.634792954252826,0.525563459132757,0.776700903485457
"chr1_41274746_41275245",16.4411335928854,0.45665651826577,0.461982686307556,0.98847106569219,0.322921998183366,0.631425973916181
"chr1_41360875_41361396",41.274215326186,0.61804482262437,0.302201947951337,2.04513844736663,0.0408412107625892,0.239786526968694
"chr1_41540804_41541340",12.4847273476507,1.20450220466598,0.638104096527106,1.8876265036089,0.0590761094279008,0.292964385025839
"chr1_41678275_41678774",10.4382128808175,0.385983190699312,0.607119010426674,0.635761990763638,0.524931564802935,0.776350100016408
"chr1_41738892_41739748",34.4854125468884,-0.589694819846376,0.393839664712857,-1.49729667344785,0.134316080080792,0.434986642668129
"chr1_41751231_41751730",14.046256910109,0.722452029062513,0.486881833621684,1.48383443203977,0.137852850054441,0.439919058159377
"chr1_41751960_41752459",11.0901059072552,0.930376584690609,0.548137642225435,1.6973411658307,0.0896321787115489,0.360303884484419
"chr1_41802821_41803321",14.112448251762,-1.41486490266943,0.566913724890802,-2.49573231436927,0.0125697417055595,0.123046188258996
"chr1_41862889_41863388",7.35461438540248,1.39336054428623,0.79448832807054,1.75378352967134,0.0794676062929788,0.338978269437123
"chr1_42035901_42036400",15.1349353258751,1.42687323054283,0.458461578946676,3.11230710721954,0.00185631279771524,0.0374421685401325
"chr1_42157575_42158074",11.6745299314279,0.6776223609359,0.53519297672822,1.26612715487858,0.205467562061867,0.523667698694577
"chr1_42335153_42335652",15.8076962553267,0.831189791643169,0.429242735412676,1.93640968866732,0.0528175437920557,0.274730374048436
"chr1_42456352_42456976",26.1200592758364,0.357595239969993,0.379965196063407,0.941126302289852,0.346640138106525,0.652212833978703
"chr1_42462951_42463460",32.8524432453953,0.420543110517962,0.341486799673015,1.23150619854309,0.21813359977916,0.537152922804413
"chr1_42658054_42658553",20.1336678286721,0.697021226299389,0.418351830273651,1.66611252983752,0.0956910033585346,0.372713030363679
"chr1_42681936_42682581",44.9008838853326,0.310877060056462,0.307756538235827,1.01013957928732,0.312428422013203,0.622641937794772
"chr1_42683023_42683192",4.77012124937861,-0.614564210145528,0.802544901400586,-0.765769253624317,0.443813611778447,NA
"chr1_42766640_42767505",79.4937453225443,0.474411678450852,0.231628400954196,2.04815850084233,0.0405444712510882,0.238931117500078
"chr1_42816737_42817526",41.7842948551246,0.564878332292015,0.317693602355106,1.77806014381308,0.075393977463869,0.330044270698824
"chr1_42846283_42846809",35.8111684783216,0.290008522755992,0.312280413096076,0.928679835794787,0.353055033728701,0.656078817030658
"chr1_42924091_42924590",18.7726854018001,0.578201642790098,0.419187280969478,1.37933966281815,0.167790053036257,0.479476422289601
"chr1_42958572_42959150",24.4795311506237,0.193139407821263,0.379637210711653,0.508747304984175,0.610929359749686,0.828433961400589
"chr1_43171972_43172561",22.2785067865487,0.869939278856249,0.384876200155465,2.26030936312729,0.0238020572766819,0.175138688252897
"chr1_43330821_43331320",4.55136586410808,0.50636911268441,0.883083110344378,0.573410482833196,0.56636679417538,NA
"chr1_43358516_43359109",29.1711749961312,0.0109622090478647,0.353034426624749,0.0310513882531822,0.97522855750945,0.991374170282624
"chr1_43367639_43368138",16.0177418213169,0.431806541259758,0.42683941544529,1.01163698954392,0.311711653103493,0.621992043572727
"chr1_43389517_43390016",20.5205686821518,0.340727236871253,0.400649522452881,0.850437147123581,0.395082090814698,0.689152758216512
"chr1_43523099_43523598",8.6164628008549,1.25006890591173,0.778937703166265,1.60483810300925,0.108529438176629,0.394830206212845
"chr1_43649744_43650699",79.3463819466661,0.310367000097811,0.237932998783774,1.30443024584355,0.192086928253572,0.507388238869381
"chr1_43707151_43707650",21.3738050048706,0.276412117570685,0.42946549036294,0.643618925788636,0.519822574608867,0.77323675370457
"chr1_43946341_43946936",34.810915784991,0.00101733844598403,0.312366881245592,0.00325687038884307,0.997401397994191,0.999325036161794
"chr1_43969568_43970067",22.6704599949426,0.322695168400536,0.403069949082715,0.800593468044214,0.423367033440061,0.709951663536473
"chr1_43974450_43975110",38.1264665010482,0.0796678621240781,0.304342194021744,0.26177067685326,0.793498247432927,0.919915602792986
"chr1_44029995_44030494",19.0911595708035,0.354532093884561,0.446946280780881,0.793232003777145,0.427642664600286,0.712621828146956
"chr1_44354996_44355681",26.7925780392545,0.601777511100374,0.383955698691605,1.56730975253404,0.117042306900223,0.410960043050771
"chr1_44674293_44674792",24.2967097560174,0.895094311005305,0.361450531740532,2.47639505936002,0.0132716634038048,0.127225217161741
"chr1_44739475_44739991",30.3048555574734,0.15866384271652,0.33986519283089,0.466843460476012,0.640611879231015,0.846879137717518
"chr1_44775248_44775747",19.534266734976,0.0476690588565352,0.386545958545869,0.123320546503343,0.901853271260003,0.963387542878191
"chr1_44799649_44800457",54.6893027614652,0.33269361542964,0.263572227832572,1.26224837178588,0.206859427849582,0.524778180575067
"chr1_44807153_44808292",62.9732376743236,-0.972248675637621,0.276764089308319,-3.51291483684692,0.000443219515278601,0.0132421063929384
"chr1_44986382_44986881",25.9298736997141,0.377221542943089,0.358388444911443,1.05254940079416,0.292547558007496,0.604573756638828
"chr1_45011205_45011374",5.17309325486291,0.465625775043583,0.79954157641139,0.582365931654821,0.56032022407609,NA
"chr1_45303362_45304352",51.3876198118419,0.230170614334936,0.273131823673603,0.842708884080802,0.399391277321964,0.691610542308773
"chr1_45339850_45340589",38.701444935867,0.631749404336668,0.31102310877892,2.03119763935523,0.0422349497697839,0.243445102350671
"chr1_45491014_45491618",50.4691721284235,0.548045375108583,0.265112154890874,2.06722085350696,0.0387133480801252,0.232583898294074
"chr1_45499874_45500493",49.6960851760944,0.638851894633814,0.282338271941304,2.26271801637514,0.0236530774940865,0.17457991988816
"chr1_45521535_45522111",30.3925067025926,0.482372399551725,0.339679564850817,1.42008071566971,0.155584183787244,0.463199663627332
"chr1_45550472_45551113",29.3021574630351,0.374324337869571,0.352062606377406,1.06323230893854,0.28767661391048,0.600669298943179
"chr1_45583171_45584266",60.3399696594535,0.202197088186155,0.253720632189665,0.79692804814945,0.425492820187585,0.711519651855196
"chr1_45686249_45687517",87.1689513313967,0.44220276602008,0.275454034755904,1.6053595526816,0.108414700287057,0.39467934459588
"chr1_45750261_45751078",46.7347286735038,0.233535831766994,0.274654753677822,0.850288693859412,0.395164600879883,0.689152758216512
"chr1_45802605_45803104",11.6994892744607,0.188681065959999,0.553836249543826,0.34068023917793,0.733344316543343,0.892262866724476
"chr1_46132403_46133331",70.7090692210732,0.275859916981497,0.243551454622879,1.13265559184873,0.257358913389092,0.574270921275205
"chr1_46247094_46247899",64.3732798992989,0.0904949768674101,0.246584173350197,0.366994262599692,0.713623297655043,0.883765090880904
"chr1_46303137_46303729",38.481354626048,0.44885459585359,0.303536457317998,1.47875019633424,0.139207091106249,0.442184097596825
"chr1_46340461_46341327",42.7296621671162,0.356358220278711,0.32379521687707,1.10056665974162,0.271085302721639,0.586458640267164
"chr1_46603795_46604512",36.8511090441503,0.212099122692909,0.308958513930531,0.686497096307885,0.49239969475151,0.755968742364993
"chr1_46699570_46700069",11.7202150310168,-0.619368146780061,0.595690171287342,-1.03974881009292,0.298456617231518,0.608554106599915
"chr1_46718914_46719509",43.5154785175307,0.345846852098739,0.302817034996599,1.14209840309222,0.253413119165657,0.569802060513436
"chr1_47179026_47179525",11.5003905148704,0.0502712453185057,0.566613418927998,0.0887222992593718,0.929302610174145,0.972499177795346
"chr1_47222375_47223131",13.9904434715619,0.439977078956689,0.548886934812421,0.801580527886037,0.422795645084235,0.709532850536267
"chr1_47231535_47232034",10.0856198922272,-0.0924117147757564,0.606620781533533,-0.152338524476758,0.878919941354229,0.953520756408275
"chr1_47313942_47314611",81.4333628630388,0.0700814316268937,0.247205520432859,0.283494606043507,0.776797715897116,0.912670493501601
"chr1_47333415_47335018",67.7980248525512,0.196765788452821,0.286382064517522,0.687074411535928,0.492035838184289,0.755733742679757
